,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
30,1686395356165683700,0.32268359375,0.1447232359722256,-0.0773614721000194,0.0507528666377067,-0.7015248326275497,-9.733328743201492,-0.9698273942563682,-0.0216533262282609,0.0225321054458618,-0.0216533262282609,-0.0584120767765485,-0.6686857222763457,-0.7411618288264191,0
31,1686395356175660800,0.332660888671875,0.1469929344698786,-0.0761141023874282,0.0646159722954034,-0.7048419212862849,-9.732930099272728,-0.9714200702752918,-0.0222933944314718,0.0118135195225477,-0.0222933944314718,-0.0584699948284866,-0.6686199358567713,-0.7412193283361334,0
32,1686395356185636900,0.342636962890625,0.1352049545858055,-0.09595452888906,0.0711269616246223,-0.7080177017781883,-9.732542561259866,-0.9729923610933124,-0.0210401099175214,0.0021518368739634,-0.0210401099175214,-0.0585543672364882,-0.6685526008352808,-0.7412755332240166,0
33,1686395356195614000,0.352614013671875,0.1198758680287748,-0.1082721586704254,0.0854747820593416,-0.7109441836841404,-9.732194770735502,-0.9743217830661683,-0.021358298137784,-0.0054183527827262,-0.021358298137784,-0.0586552197845633,-0.6684930670224497,-0.7413226934623958,0
34,1686395356205590800,0.3625908203125,0.0977314754337072,-0.1045487542331218,0.0712210696488618,-0.7134902149051428,-9.731879128915072,-0.9756305275771766,-0.0203292537480592,-0.0085299909114837,-0.0203292537480592,-0.0587573751999476,-0.6684341821556218,-0.7413689386416665,0
35,1686395356215568000,0.37256787109375,0.0711802992470562,-0.1099064818739891,0.0727642805028706,-0.7156693855751305,-9.731608495280144,-0.9767252640113234,-0.0204969830811023,-0.0087318290024995,-0.0204969830811023,-0.058861956605877,-0.6683832286283489,-0.7414071925239958,0
36,1686395356225544700,0.382544677734375,0.0593949497114866,-0.1080219833016395,0.0563737021941691,-0.7172016366437077,-9.73139806739986,-0.97769235547781,-0.016732869669795,-0.0079137058928608,-0.016732869669795,-0.0589406786059388,-0.6683394033712382,-0.7414407632424926,0
37,1686395356235521800,0.392521728515625,0.0479894663389772,-0.1068430026501417,0.0384891590006649,-0.7183657850522548,-9.731229725095629,-0.9785122204933316,-0.0107462992891669,-0.008054269477725,-0.0107462992891669,-0.0590029379578913,-0.6683026375629664,-0.7414691988429861,0
38,1686395356245498600,0.40249853515625,0.0407061774630099,-0.102148122832179,0.0373376508779823,-0.7191629267793148,-9.73113620159328,-0.978857526799664,-0.0103175304830074,-0.0025311387144029,-0.0103175304830074,-0.0590491313692886,-0.6682853848659422,-0.7414812037084212,0
39,1686395356255475700,0.412475830078125,0.0497602754037827,-0.1060486374020576,0.0202484958458691,-0.7195381898324936,-9.731127433764934,-0.9786772748619318,-0.007624243851751,-1.73391308635e-05,-0.007624243851751,-0.0590641401353807,-0.6682909344369494,-0.7414752306699001,0
40,1686395356265452800,0.422452880859375,0.0532436605401337,-0.1085661731809377,0.0132598790675401,-0.7197295476861297,-9.73115373724997,-0.9782724203880876,-0.0054705454967916,-0.002514585154131,-0.0054705454967916,-0.0590735397733768,-0.6683055480944459,-0.7414613766951008,0
41,1686395356275429600,0.4324296875,0.0624883856821805,-0.1156979247570037,0.0273328280836343,-0.7198463789988309,-9.731204590654372,-0.9776815418228506,-0.0088981669396162,-0.0070993406698107,-0.0088981669396162,-0.0590957111699166,-0.6683261255746333,-0.7414408603207764,0
42,1686395356285406000,0.442406005859375,0.057863575425744,-0.1179337209850549,0.0413484939545392,-0.7200100451279431,-9.731213358482718,-0.9774811238799244,-0.0109155112877488,-0.0172033738344907,-0.0109155112877488,-0.0591413943796064,-0.66832972912659,-0.7414334885281992,0
43,1686395356295382800,0.4523828125,0.0726759446322918,-0.1231762978136539,0.0509065958946943,-0.7203075667697936,-9.73120809778571,-0.9773132199671118,-0.0109826531261205,-0.0338529907166957,-0.0109826531261205,-0.0592392073442633,-0.6683274705062348,-0.7414265098348295,0
44,1686395356305360000,0.46235986328125,0.0784730135384947,-0.1220154373407363,0.0543997717726975,-0.7207175358101725,-9.73117185742855,-0.9773644386976956,-0.0127603132277727,-0.0533609129488468,-0.0127603132277727,-0.0593978184461721,-0.668311440825566,-0.7414260508481899,0
45,1686395356315336700,0.472336669921875,0.0688194153346121,-0.1195101765215396,0.0355490138955414,-0.7212392215967178,-9.73113269446194,-0.9773680919595062,-0.0076169189997017,-0.0703683495521545,-0.0076169189997017,-0.0596214304781481,-0.6682913893059228,-0.7414230840326957,0
46,1686395356325313800,0.482313720703125,0.060573418906331,-0.1203887129217386,0.0348532867163419,-0.7215227147132158,-9.7311519836843,-0.9769714207921176,-0.0066954651847481,-0.0850604772567749,-0.0066954651847481,-0.0598917460243993,-0.6682823491474698,-0.7414052913033129,0
47,1686395356335290600,0.49229052734375,0.0447797835774719,-0.1167670152932405,0.0257096107959747,-0.7217403029866516,-9.731182963344454,-0.9765070181507616,-0.0010050887940451,-0.0920488759875297,-0.0010050887940451,-0.0602001819100011,-0.6682723506681592,-0.7413842873493729,0
48,1686395356345267700,0.502267822265625,0.0278233880795538,-0.1183487315267324,0.0308224237650632,-0.721842667382583,-9.73124784527421,-0.9757839645732194,-8.81624873727e-05,-0.0960066020488739,-8.81624873727e-05,-0.0605177708390053,-0.6682712483476064,-0.7413539398635851,0
49,1686395356355244800,0.512244873046875,-0.0151053608037531,-0.1225496903479099,0.0290523453526198,-0.7215607817012816,-9.731386376962066,-0.9746121443148702,0.0016776878619566,-0.0955657139420509,0.0016776878619566,-0.0608327847253716,-0.6682873490400433,-0.7413076333668546,0
50,1686395356365221600,0.5222216796875,-0.0794414201792329,-0.1042401266753673,0.0350150531493127,-0.7206711393851787,-9.731590375101566,-0.9732428287230432,0.0032987538725137,-0.0928950980305671,0.0032987538725137,-0.0611173522804758,-0.6683136206824304,-0.741254156789578,0
51,1686395356375198700,0.53219873046875,-0.1295221597090363,-0.09511515545547,0.0309042568296194,-0.7187734160050749,-9.731885558655858,-0.9716760177977384,0.0044338428415358,-0.0822400003671646,0.0044338428415358,-0.0613440282836196,-0.6683526173291829,-0.7411933303641952,0
52,1686395356385174800,0.5421748046875,-0.1514636501431465,-0.0704945089399814,0.0318628727287054,-0.715985611917451,-9.732264913362265,-0.969940645372495,0.0069084526039659,-0.0657486394047737,0.0069084526039659,-0.0614957450200133,-0.6684048657061296,-0.7411269500912506,0
53,1686395356395152000,0.55215185546875,-0.1343004069615155,-0.0842933171898126,0.0355148193649947,-0.7126485764492303,-9.73268284651339,-0.9682061497300862,0.0123273646458983,-0.0547304116189479,0.0123273646458983,-0.0615820962891774,-0.6684630642186491,-0.74106090869166,0
54,1686395356405128700,0.562128662109375,-0.0921202114231884,-0.0704167675286531,0.0298351662933826,-0.7094885049831122,-9.733091427314282,-0.9664170012909918,0.0150991827249526,-0.0397525280714035,0.0150991827249526,-0.0616281979113871,-0.668527046485722,-0.7409939513725757,0
55,1686395356415105800,0.572105712890625,-0.0624418431267142,-0.0598228927999734,0.0284101019263267,-0.7066955132637173,-9.733509360465408,-0.9642437489051372,0.0188128240406513,-0.0342170000076293,0.0188128240406513,-0.0616568548057199,-0.6686072708351679,-0.7409146033968682,0
56,1686395356425083100,0.582083251953125,-0.0415446010485291,-0.0634831688731908,0.0215074829310178,-0.7045485643628985,-9.733889299693702,-0.961980187887326,0.0158239584416151,-0.0353959836065769,0.0158239584416151,-0.0616995576880846,-0.6686896331405983,-0.740832779564167,0
57,1686395356435060200,0.592060302734375,-0.0345079804100096,-0.0659907677799463,0.023197774105519,-0.702906350113824,-9.734225984302162,-0.9597792437769472,0.0163334477692842,-0.038057304918766,0.0163334477692842,-0.061772795532504,-0.668766773962956,-0.7407531532040296,0
58,1686395356445037000,0.602037109375,-0.0449183152653276,-0.0900689779818058,0.0347743762612342,-0.7017734005611389,-9.734537534469366,-0.957440133304894,0.0154034728184342,-0.0482974275946617,0.0154034728184342,-0.0618885079381685,-0.668845237128337,-0.7406684752705017,0
59,1686395356455014100,0.61201416015625,-0.0319250512447208,-0.092638536208868,0.0266816706985235,-0.7008503674320876,-9.73481109071374,-0.955332639631629,0.0140660069882869,-0.0587814673781394,0.0140660069882869,-0.0620458887385475,-0.6689109791422011,-0.7405910842375495,0
60,1686395356464991000,0.621990966796875,-0.0356584656193852,-0.0967003788203001,0.0023858722232282,-0.7001098512630909,-9.73509049217701,-0.9530332766480744,0.0169014744460582,-0.0631535798311233,0.0169014744460582,-0.0622319004276944,-0.6689813267768905,-0.740506728347728,0
61,1686395356474968300,0.63196826171875,-0.0354649158086627,-0.0999690252274274,-0.0096003336466848,-0.6991063733089715,-9.735412563738226,-0.9504745320759712,0.0210780277848243,-0.0681532248854637,0.0210780277848243,-0.0624274129756657,-0.6690606127392829,-0.7404126766525955,0
62,1686395356484945200,0.641945068359375,-0.0330140885904431,-0.0997585973471403,-0.0196703306317329,-0.6978161143027246,-9.735771460178494,-0.9477364123489708,0.0226964298635721,-0.0648804605007171,0.0226964298635721,-0.0626120547592725,-0.6691476829292426,-0.7403120767750124,0
63,1686395356494921200,0.651921142578125,-0.0309764452829956,-0.0967062240391969,-0.0158633395642042,-0.696561657262221,-9.736130356618762,-0.9449596411120146,0.0224673692137002,-0.0612969659268856,0.0224673692137002,-0.0627918835608403,-0.6692366140161934,-0.7402101778996878,0
64,1686395356504898000,0.66189794921875,-0.0467983568582683,-0.0908288564383983,-0.0212111303329467,-0.6954041577901691,-9.73647054835856,-0.9423051080152391,0.02132966555655,-0.0583855956792831,0.02132966555655,-0.0629576019828304,-0.6693221574131978,-0.740112970258793,0
