,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
13590,1689125709765283600,135.61528369140626,-0.5327473153183236,-0.7205541619420052,0.8642886791378259,0.114510148877697,-9.548474280110002,2.232460653887689,0.0837050527334213,-0.2314579784870147,0.0837050527334213,-0.6651782256556706,-0.413958630396682,-0.3219925264224611,5
13591,1689125709775261700,135.62526171875,-0.514665094128251,-0.720326782926917,1.0676736551761628,0.1262059386999812,-9.54675812384188,2.239167019658536,0.0639707669615745,-0.1698329746723175,0.0639707669615745,-0.665506167003399,-0.4138445203113758,-0.3210145666870529,5
13592,1689125709785239800,135.63523974609376,-0.3721946055188775,-0.7839601739257573,1.0779612404346466,0.1336724843215197,-9.545523029088974,2.2439934169016778,0.0418464429676532,-0.0990325585007667,0.0418464429676532,-0.6657398015442335,-0.4137660415132372,-0.3203664887604344,5
13593,1689125709795217400,135.64521752929687,-0.1643628426721319,-0.8393933073341846,1.1431488751381635,0.1362307083038147,-9.54456090605855,2.2479393780484798,0.0452843196690082,-0.0006021291483193,0.0452843196690082,-0.6658565091467266,-0.4138213614490367,-0.3201297805804686,5
13594,1689125709805195500,135.65519555664062,0.0338847248119767,-0.8496727092862129,1.1508240859411656,0.1355048782472964,-9.543556112930178,2.252234591024369,0.0429189726710319,0.0462649688124656,0.0429189726710319,-0.6658767755879097,-0.4140532865983458,-0.3202046706769952,5
13595,1689125709815173600,135.66517358398437,0.4272036682963371,-0.9204752612620593,1.0694761745534838,0.1354335757099092,-9.542933597117662,2.254872976703941,0.0141973122954368,-0.0109999189153313,0.0141973122954368,-0.6658528726948704,-0.4142541276160649,-0.320276360009972,5
13596,1689125709825151700,135.67515185546876,0.8424655543863773,-1.082856026738882,0.6952654069066048,0.1406533927174285,-9.542760578638315,2.255288864028454,-0.0046024713665246,-0.2036457955837249,-0.0046024713665246,-0.6659387328382932,-0.4141416859623853,-0.3198812854039808,5
13597,1689125709835129900,135.6851298828125,1.1118708165600897,-1.2870470584630966,0.5920341650128365,0.1545121875261887,-9.54297392912805,2.253475238735229,-0.023072026669979,-0.4457787871360779,-0.023072026669979,-0.6662488644295571,-0.4135307843991216,-0.3186840818841173,5
13598,1689125709845107500,135.695107421875,1.1275804268673062,-1.2930968600213526,0.3226756645902991,0.1769604584386572,-9.543357960009574,2.250193002194166,-0.0174263156950473,-0.6668701767921448,-0.0174263156950473,-0.6668356547821414,-0.4123810383463393,-0.3166248721269052,5
13599,1689125709855085600,135.70508544921876,0.8725725233584641,-1.198566810977459,0.3299485782027244,0.2039203250240534,-9.543018937313557,2.249354651673883,0.0364789962768554,-0.7933871150016785,0.0364789962768554,-0.6677681662634843,-0.4108172868019683,-0.3138905354248265,5
