,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
2661,1686424994186257000,26.5712568359375,-0.4796852584227919,4.411099701216816,1.2339058353841303,0.8694910700865089,-9.712460727217794,-1.040424632918462,0.2871673703193664,2.02126145362854,0.2871673703193664,-0.0662100679468844,-0.6652588477259989,-0.7305004230740271,1
2662,1686424994196233700,26.581233642578123,-0.4001543333292007,4.930918524846434,1.3296750708341598,0.8682207578897476,-9.717675246995688,-0.9916433586146682,0.3588941097259521,2.0297701358795166,0.3588941097259521,-0.0596870013367536,-0.6677407593682501,-0.7302395568576171,1
2663,1686424994206209800,26.591209716796875,-0.2880746721345931,5.395280834192037,1.359219729748368,0.8725590793550014,-9.72280033492446,-0.9360446593809872,0.4198996722698211,2.0508389472961426,0.4198996722698211,-0.0529075552686996,-0.6704295599434968,-0.7296331542928898,1
2664,1686424994216187000,26.601186767578124,-0.1535452056575566,5.852782610118389,1.3583259957790377,0.8836270013362169,-9.72749813735187,-0.8748472633574157,0.4680621922016144,2.084798812866211,0.4680621922016144,-0.0458043115181364,-0.6732734715013148,-0.7287210425632881,1
2665,1686424994226163000,26.61116284179688,0.044229456218332,6.306096871227026,1.3638194786287845,0.9013305619396268,-9.73159914292991,-0.8086638956148177,0.5080887079238892,2.1206181049346924,0.5080887079238892,-0.0383568563233091,-0.6762383964382918,-0.7275304474421257,1
2666,1686424994236138800,26.621138671875,0.1923443073902279,6.753418613922595,1.4551684134185314,0.9239521435923874,-9.735096337395904,-0.7379552324675023,0.5476494431495667,2.143822431564331,0.5476494431495667,-0.0306451008631056,-0.6792905351297589,-0.7260850947899382,1
2667,1686424994246115800,26.63111572265625,0.2697895122509449,7.161527705648541,1.538999373793602,0.950355508806184,-9.737987967184186,-0.6624222179036587,0.5961450934410095,2.136748790740967,0.5961450934410095,-0.0227545118987349,-0.6824280896524915,-0.7243751638045789,1
2668,1686424994256092000,26.641091796875,0.3663641457997262,7.504633287066221,1.607791754990816,0.9782792885202912,-9.7403675557971,-0.5818760878855362,0.6408766508102417,2.0963170528411865,0.6408766508102417,-0.0148380698024072,-0.6856474364371198,-0.7223962612357049,1
2669,1686424994266068700,26.65106884765625,0.4816954292014241,7.727695023477077,1.6730495323210954,1.0057022060401737,-9.742265498372912,-0.4971972419768571,0.6839348673820496,2.025177478790283,0.6839348673820496,-0.0070275659940048,-0.6889126281588283,-0.7201821702311759,1
2670,1686424994276044800,26.661044921875,0.6217111450698226,7.856371672272681,1.7504577661722898,1.0322332892868666,-9.743602299934626,-0.4088074127210304,0.7197046875953674,1.929604172706604,0.7197046875953674,0.0004931819987355,-0.6922112251103976,-0.7177327998502451,1
2671,1686424994286021600,26.671021728515623,0.8235449461434036,7.807501550641655,1.853754474517703,1.0576990083243698,-9.744260471582413,-0.3178738537991419,0.7490977048873901,1.8050066232681277,0.7490977048873901,0.0076327219693846,-0.6955103777730718,-0.715087750237504,1
2672,1686424994295998000,26.680998046875,1.1021852157827463,7.608983888378739,1.9446815306335687,1.0819252486947923,-9.744161687383055,-0.2260935966537333,0.7533918023109436,1.6671531200408936,0.7533918023109436,0.014320328515956,-0.6987613058231951,-0.7123110957376001,1
2673,1686424994305974800,26.690974853515623,1.42226304589957,7.289509357917308,2.00760472753644,1.1048167333301155,-9.743265615326166,-0.1360872081798967,0.7388171553611755,1.5145862102508545,0.7388171553611755,0.0205648343950677,-0.7018821631270465,-0.709508334790983,1
2674,1686424994315950800,26.70095092773437,1.6271178022295236,6.854401784628629,2.017705265790224,1.1260645424116402,-9.741660518217088,-0.0493720889369491,0.7186195254325867,1.338375687599182,0.7186195254325867,0.0261884431113229,-0.7048382009483013,-0.7067323966421976,1
2675,1686424994325927700,26.710927734375,1.7290069818645717,6.251324832075834,1.9959470229685303,1.144932835945487,-9.73952701331973,0.0335878128081909,0.7009955048561096,1.1431742906570437,0.7009955048561096,0.0311124486263723,-0.707633038638865,-0.7040107022037775,1
2676,1686424994335904000,26.720904052734376,1.846628275899589,5.480312402528524,1.962957776558399,1.1594414729651064,-9.737204123330116,0.1138621698303613,0.7052800059318542,0.9417769908905028,0.7052800059318542,0.0351978391371549,-0.7103284220958264,-0.7013168795921297,1
2677,1686424994345880800,26.730880859375,1.827937896215916,4.510893954399228,1.910424456244707,1.1682557708006351,-9.734893508300186,0.1934805266122333,0.732880711555481,0.751095175743103,0.732880711555481,0.0383968148705358,-0.7130150391309834,-0.6985891489093682,1
