,time,seconds_elapsed,acc_x,acc_y,acc_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,ori_x,ori_y,ori_z,activity
4169,1686424759856702000,41.61470190429687,-0.1567183192683383,-0.1240402211666107,1.556341115347296,0.3308964900447055,-9.59207844403684,-2.013184573495388,-0.1064612343907356,0.8728072643280029,-0.1064612343907356,0.0224217961996256,-0.6299630253645123,-0.77630089217986,0
4170,1686424759866677800,41.624677734375,-0.406581261104159,-0.3305430369645357,1.4926377278521656,0.3533101645678281,-9.589981764018535,-2.0193626776084304,-0.0854430347681045,0.8529043793678284,-0.0854430347681045,0.0260207842618299,-0.6295745196612378,-0.7764965507266459,0
4171,1686424759876653800,41.63465380859375,-0.7073023200504481,-0.6282283449441194,1.4017083336487413,0.3754060418460518,-9.588280220797657,-2.023453161792457,-0.0643253326416015,0.8375697135925293,-0.0643253326416015,0.0295419773734083,-0.6292534269223591,-0.7766151034514468,0
4172,1686424759886630000,41.6446298828125,-1.0121254440207037,-0.9826163678765296,1.3407608207330106,0.3978631171194836,-9.587034604650736,-2.0250534365959463,-0.0422810092568397,0.8342154622077942,-0.0422810092568397,0.0330219634094331,-0.6290155475786797,-0.7766442379629079,0
4173,1686424759896606700,41.654606689453125,-1.287589640907198,-1.2166975109517573,1.3383052442744374,0.4210383505996316,-9.586088848233222,-2.024842424193769,-0.0219583380967378,0.8534983992576599,-0.0219583380967378,0.0365889533135315,-0.628826698301773,-0.7766054182521002,0
4174,1686424759906582800,41.66458276367187,-1.4815359036013482,-1.2943728713065386,1.2838766117334366,0.4443975623445585,-9.58562766046226,-2.022039203341305,0.0043363841250538,0.8993556499481201,0.0043363841250538,0.0402797586980695,-0.6287147490284065,-0.7764711569697217,0
4175,1686424759916558800,41.67455883789062,-1.58913863857761,-1.283018533599377,1.1932751343101262,0.4673054501254111,-9.58590823096931,-2.0155339131005108,0.0444763377308845,0.957038640975952,0.0444763377308845,0.0441106031529958,-0.6287214186792082,-0.7762019065408748,0
4176,1686424759926535000,41.68453491210938,-1.6045898902095854,-1.2341039883047342,1.0576732162959872,0.4891911187190562,-9.587238018268346,-2.0039812763422726,0.0911040231585502,1.0277818441390991,0.0911040231585502,0.0481079736177575,-0.6288966623968658,-0.7757494565401163,0
4177,1686424759936510700,41.6945107421875,-1.580566478934884,-1.1340806025415655,0.928976255364716,0.5094606573529541,-9.589547464254498,-1.9878115011774,0.134986862540245,1.1049457788467407,0.134986862540245,0.0522729176279956,-0.6292196454181103,-0.7751231461090783,0
4178,1686424759946486800,41.70448681640625,-1.5213861218221485,-1.0316063164949416,0.7429372586637735,0.5285406574087217,-9.592813188052176,-1.966972419027239,0.1768016964197158,1.1946468353271484,0.1768016964197158,0.0567148158315112,-0.6296790841416977,-0.7743136926247748,0
4179,1686424759956463900,41.7144638671875,-1.43357383672595,-0.9947428589999676,0.6176381234772503,0.5465220851054414,-9.596905425801872,-1.941930916751176,0.2043636590242386,1.3022441864013672,0.2043636590242386,0.061451899813243,-0.6302481610432674,-0.7733291915608558,0
